filename,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,fd_1,fd_2,fd_3,fd_4,fd_5,fd_6,fd_7,fd_8,fd_9,fd_10,fd_11,fd_12,fd_13,fd_14,fd_15,fd_16
2416.jpg,1.855936346783191,3.7131659671000183,7.10830648988475,7.134110881555053,9.9999759408393,8.956076208425113,9.999999876963875,1.0,0.0037883387630772694,0.10608673805448583,0.016784706258881336,0.04312492135629285,0.006678581916411394,0.01582284340322555,0.0032307446077762545,0.011145530362028547,0.002645866635491631,0.006207134726089132,0.004048650151372433,0.007677512837927925,0.0024501600861502205,0.0021866946370879543,0.0027543311404151253
2370.jpg,1.7261210454233045,3.4528687509895386,7.521029957007543,7.549856354835168,9.999996456453768,9.209310342675924,-9.999999978182073,1.0,0.010961681279755458,0.09834427383949336,0.007910490539212169,0.033534912847445746,0.004519960051521212,0.01904088936568745,0.007873027212778959,0.00902710918554166,0.0022691743028255638,0.006144642326394962,0.004338469767074666,0.0034463783812262836,0.0015030971816242513,0.0010877442411340288,0.0023344427694379872
3085.jpg,3.097167766940533,6.61116455136782,9.995421308340163,9.998829449361557,10.0,9.999999426248676,10.0,1.0,0.021555398725992245,0.1861715016637324,0.008990564400295052,0.06490064088369203,0.015850484326296568,0.01846797455253729,0.009928063336874156,0.018004228286506718,0.02169757592746152,0.010656745997380796,0.01201847019229304,0.003312186294509905,0.0036109192237188687,0.005671651419741409,0.00801088601829143
3091.jpg,3.1097702181520837,6.682859572633631,9.993805285211108,9.998722941670744,10.0,9.999999430583694,10.0,1.0,0.0663705375950957,0.1818628759587134,0.018289748336919164,0.07526190879269554,0.011263368666363039,0.04450660980055172,0.026100662854405998,0.01730579920972545,0.02916752230883401,0.005586665686112704,0.00992604656579211,0.005786358823001326,0.00799961628438236,0.012089769420582274,0.0036040290369141327
3132.jpg,2.8410643306146426,5.790070579717995,9.338200296791838,9.541565322989259,9.999999999790965,9.999089711467557,9.999999999971001,1.0,0.15427908999428697,0.11557080401080479,0.042591988971628775,0.027669466540843235,0.023308169500340127,0.010390915687184407,0.011088785267414008,0.006101010249233242,0.015584701894009805,0.006374261412073285,0.010007391177579754,0.005635146934184038,0.004557578069189942,0.000692430574544236,0.00794871813126729
1043.jpg,2.5151909259234007,5.049325668546387,9.37545255042972,9.418689777636022,9.999999999632694,9.99641118527752,9.999999999995977,1.0,0.04145243421039662,0.1124148290857543,0.02554858998070131,0.04157799847457431,0.02102247636346755,0.025147878253090162,0.015172911615731796,0.009330626241281144,0.00549759901738519,0.008160255348593225,0.007404134991705734,0.011194430475897816,0.0012633973251778977,0.0047203754015586385,0.0030411037521839573
1057.jpg,2.826025132893376,5.743165107729337,9.376928688950532,9.487339596889154,9.999999999736858,9.998687321538023,9.999999999998344,1.0,0.10901781179168982,0.10820937973153275,0.030965336247919792,0.027842150812538602,0.008976294281912538,0.015593640865059311,0.011131113158166997,0.002190199508416815,0.004385823193012944,0.0019212620169110056,0.000525329448471018,0.004507780705084928,0.0074752475738366336,0.006928847954992757,0.00277356720660966
2238.jpg,3.0781082531516213,6.525457635392747,9.939967065420284,9.98421351953785,9.999999999999883,9.99999200980212,9.999999999999979,1.0,0.1468679066858686,0.13612706539298483,0.04226537628908155,0.05198419405710735,0.026199577127566542,0.015370970576278136,0.014654879104214175,0.020204893703161093,0.023086160972483966,0.008640919067952831,0.01277901437322253,0.006863921905852151,0.004699740072985326,0.004246132260343703,0.0024235386198879667
3126.jpg,2.9852768461849775,6.184869802913099,9.750527610977871,9.876859563241895,9.99999999999288,9.999894099820112,-9.99999999999906,1.0,0.1402460834074693,0.13279931751034374,0.05578427201414978,0.01852393113619689,0.03398621906807452,0.015743798383688685,0.011653265297197377,0.017024446472041915,0.009885172120537002,0.004959468907542336,0.004303069417370185,0.006861003831172467,0.005725537268795643,0.009036282287604004,0.0012499113508629136
2210.jpg,3.106682873448717,6.6841091347240225,9.958221607369197,9.98888345629654,9.999999999999943,9.999994928911649,9.999999999999996,1.0,0.171639737424921,0.23305806104622415,0.04584011241932379,0.11665695859339319,0.03672198906676241,0.04660956861380838,0.02000563092179581,0.0242266977053536,0.021092407059595576,0.011096553460392209,0.009031668194919781,0.004147390897697221,0.0007195218302647887,0.005132899484673836,0.013597940901334057
2576.jpg,2.775085251147325,5.622125518131891,9.655230961343369,9.729224224122918,9.999999999961533,9.999447563209413,-9.999999999998641,1.0,0.037959953331091055,0.058256155532027905,0.07617877719075254,0.025172594474355194,0.05539516170240031,0.028907454743921472,0.03584517007849996,0.011928431079956368,0.01434234961706294,0.00814710895382588,0.01465804153908768,0.005295246239438086,0.007692389942381259,0.0029586318625743646,0.001618681695705231
2562.jpg,2.660271550307437,5.358292396325863,9.714434941937784,9.742917434788065,9.999999999969608,9.99926664312782,-9.999999999999973,1.0,0.02418990382716825,0.12560567216773705,0.007740385413110962,0.04648366246643245,0.004108986462354852,0.016436309709495958,0.0048565212450351865,0.019551824102536208,0.004180212255621142,0.007183524403616575,0.005725114954597919,0.005960671478392696,0.007371538068022389,0.001806617300280735,0.003237247053796849
2204.jpg,3.095214199303364,6.611086838972389,9.97413124982034,9.992063498568864,9.999999999999973,9.999996224494767,-9.999999999999998,1.0,0.11434936720004972,0.21453379170330716,0.0509976513855446,0.07547119547627594,0.0516260858845615,0.05412305111624461,0.024813893356283777,0.025039078678218134,0.005133395881567805,0.01804029613889757,0.005418085725494233,0.014431045792616299,0.00418692909519554,0.011308168367095337,0.009464030529376598
1080.jpg,3.0551796515818634,6.41683752139394,9.999921569757243,9.99997811858589,10.0,9.9999999907687,-10.0,1.0,0.04968683451435737,0.12372870654347448,0.04650857954029006,0.06590725740772219,0.03296669341626035,0.032132906453378976,0.019840096757989877,0.023340611153717904,0.015864108776250524,0.007630152874375653,0.00629095659003601,0.007671969782116516,0.005521877611078823,0.0038110577709833315,0.004856867016826132
2589.jpg,2.7274621903164378,5.506586548816261,9.974449062631079,9.986556194755575,9.999999999999941,9.999979820524807,9.999999999999991,1.0,0.045453856651751036,0.14563717376495564,0.015071208564714444,0.04698234819875595,0.006148421823875461,0.023707859496258612,0.008576881557602046,0.009397141720317656,0.007330246274058051,0.004393357575129709,0.001658290489520756,0.007118399883160602,8.752985291438446e-05,0.006430606081497947,0.002150438292527066
1094.jpg,3.030715093534929,6.32861135764324,9.950346306743103,9.983311979837822,9.999999999999885,9.999989268476522,-9.999999999999982,1.0,0.06808794855058124,0.15164301584580572,0.013389785547253,0.06715547545319636,0.02603789050780982,0.025667964426899257,0.009380190541599486,0.024079500626817962,0.012972298051653184,0.012829290252160622,0.013135218248520346,0.006307827177341812,0.002957004349983222,0.0018133077207598451,0.0032867912949337895
1241.jpg,3.0494390070452706,6.396386152802444,9.98502921999424,9.996359770853497,9.999999999999995,9.999997850561641,9.999999999999998,1.0,0.07258807729689488,0.011999410040517433,0.07761632217658904,0.054471021735231204,0.031682198488315855,0.055389452031327946,0.03155140003750496,0.04180971456433286,0.034034486554089735,0.040209271475947966,0.025329382588516546,0.024679710338062714,0.024314251131005892,0.023883217855691235,0.021785055954253868
3456.jpg,3.1789537278073086,8.360159367051404,9.827920345736786,9.999196514877033,-9.999999999999998,-9.999999947740292,-10.0,1.0,8.074470984576195,0.6748438490207228,2.77853981066527,0.6531263649100509,1.162900881383255,0.3392975309289206,0.36828121859047125,0.3441734462042253,0.36967878695579326,0.34363980018985896,0.39838709934257505,0.09770696753521366,0.3522011776664394,0.12631571238430345,0.09740538866067412
3330.jpg,3.1485204566860436,7.903535194217485,9.901180747248851,9.982601755802781,-9.999999999999822,-9.99999804951172,-9.999999999999963,1.0,0.6080867779934606,1.1247628500691251,1.2739418201461534,0.46459131254668473,0.2025861158477441,0.03616393594043086,0.12153470958590888,0.10625078140240608,0.022948383896919767,0.06687644937467588,0.08898356541277087,0.08274817541301437,0.03858072159521323,0.014223799913800905,0.005683636504078709
1527.jpg,3.023391248517301,6.301975941541615,9.942464849797492,9.97472021149027,9.99999999999976,9.999982184530083,-9.999999999999984,1.0,0.06710427144046474,0.16828045830936078,0.04143934158106437,0.06478169167626775,0.015280380281672567,0.02408338642976179,0.02429712986147227,0.009073404413422088,0.011638604640568788,0.008422263301476154,0.006322739316696389,0.01322829988089878,0.004008935390312154,0.008515089131343759,0.00975716115739092
1533.jpg,2.92806860345392,6.009274701144422,9.765656579601762,9.906648746683551,9.999999999995934,9.999928719548686,-9.999999999998561,1.0,0.14246013156319923,0.13602156863907544,0.04409761030923894,0.04143358799303604,0.01627004367888716,0.01640064460510728,0.006387526646869526,0.009869291522340066,0.005147084489281779,0.006843229244544796,0.0063057773465748845,0.0013236710551663895,0.006485005505578528,0.004070311268943796,0.00532728309262093
3324.jpg,3.0659170556800364,8.828045234586797,9.456610863922574,9.932548417101492,9.999999999995277,9.999997306410704,9.999999999999941,1.0,23.98108091252657,7.413284632720408,3.481867210214831,2.53613106306845,6.817572044837007,1.0309965029159442,0.5994570759080264,0.6507587687327152,0.7719894608048402,0.7185695801238096,1.7153756456654714,0.555774543237756,0.4524832059779781,0.7037123427138898,0.3924925656205329
3442.jpg,3.116258674680023,6.718468691551488,9.971883028119406,9.995165835525416,9.999999999999988,9.99999807564263,9.999999999999996,1.0,0.0994550324559597,0.14028148045891867,0.05935472895411831,0.031447768054548665,0.03125166919781066,0.004751910812547882,0.011129079071845238,0.01779279776456118,0.026869300872735983,0.0022860743583515727,0.014142616493161056,0.002358557910625556,0.012549811378125358,0.00301116400885828,0.015033317892768357
1255.jpg,3.0896793971906553,6.574990434263709,9.98069422182217,9.996840538865658,9.999999999999995,9.999998515727949,9.999999999999998,1.0,0.0389280827080225,0.06986511033171636,0.055359731770425094,0.031429573483521774,0.016107188658904332,0.01308538158963849,0.007994641834667722,0.009950942471162405,0.024356441771480053,0.027692672885182134,0.006760305139966676,0.006849446362882122,0.003562939585254798,0.011279752513672173,0.005137231939590278
2012.jpg,3.169348209446785,7.197352549877497,9.997330263887969,9.999645478013939,10.0,9.999999912307722,10.0,1.0,0.17312367803481088,0.13270960350147448,0.0956992932184289,0.09299241771002556,0.05862405857865565,0.030202974295808472,0.04633106720845146,0.03105187442272145,0.029263855316711974,0.022147510374696623,0.009718220466326338,0.01934182320782578,0.010746780644578614,0.0160253723448371,0.012532968433830899
3318.jpg,3.0946224712758603,9.159231945379405,9.536737759163595,9.953426604487658,9.999999999998519,9.999999424040805,9.999999999998263,1.0,20.36115610507296,9.577397146793158,2.9179156415296537,1.3854496140790389,5.637003225069215,1.214030435600748,0.5411861646497073,0.2466449601285112,0.8325031302827147,0.25244630448689975,0.4142730877271399,0.7114313710728474,0.48023565734971196,0.3577881272518806,0.27802279110133876
2006.jpg,3.154692394012235,7.054378988177678,9.929707688261422,9.993012384445604,9.999999999999963,9.99999791053765,-9.999999999999998,1.0,0.28783233838648253,0.09483259899547378,0.12166813308596719,0.0669861659327544,0.05419571899496275,0.030586811625742234,0.04548574023757846,0.02081805559069029,0.03317324476553906,0.03526453936580027,0.019418740145919263,0.02028458044612196,0.01218759007055269,0.00842406220025625,0.010271672846492772
1269.jpg,3.096029097909737,8.132431739569524,9.91852714902042,9.976020951953634,9.999999999999744,-9.99999798870854,-9.999999999999924,1.0,1.08736063818919,0.23309209578388335,1.7711282056615094,2.250317644360733,0.5617324898108882,1.2809941258808166,0.6420291210365013,0.23456668407560127,0.13934774195286814,0.2846676055236454,0.10129915818492707,0.11266226471342287,0.035080538406062414,0.2791574343920856,0.11605727182464937
3495.jpg,3.1894576271326898,8.375596619883797,9.898996604859528,9.999994048264657,10.0,9.999999999625606,10.0,1.0,3.595368608541439,1.2356393522237161,0.6189959825747475,0.8097061594842458,0.3193273423325724,0.4236705453535731,0.2524009900796631,0.15378578009071542,0.11284552794441469,0.18022318172898807,0.08611178015868075,0.06214169207155167,0.0530068386574525,0.05724020262984313,0.010113361857427035
1282.jpg,3.0854878619831867,8.222175778448198,9.916246275602385,9.90398934606447,9.999999999997547,9.99999195997356,9.999999999999758,1.0,3.7501322543533173,10.099784457056641,10.693734167236482,23.775703089415845,13.36853860039649,10.055250885175816,4.442587921671992,2.275639941337618,2.3771432173904627,2.0226528047419525,0.625530979097806,0.8510063880306413,2.3365902992496834,2.396734143014998,1.3975514343532038
1296.jpg,3.0525289324814175,8.507982987847827,9.790889409981459,9.852264271007844,9.999999999992545,-9.999995212283103,-9.999999999995307,1.0,3.0655812860902505,4.014898242683507,2.0938168948004305,1.8894572200946205,0.803439268992612,0.5479289079805381,0.26379948388475866,0.12773637283532244,0.14741664976487395,0.3967333186466517,0.2966587197640218,0.08462397830650206,0.3064990030560869,0.1878797681785063,0.17668854516351917
3481.jpg,3.1879647935152535,9.049974502499657,9.868959206055306,9.999781552279401,-10.0,-9.999999997995932,-10.0,1.0,15.52763639348745,2.0246894861152853,4.395045859337689,2.704989857188638,1.0321230997375768,2.076817484366334,1.2474433003782812,1.048208014096129,1.1308243679276395,0.8085061108547619,0.4494768143937074,0.5597932843281717,0.6707052136333459,0.36675146919287915,0.3066626478593641
3480.jpg,3.180853724928497,7.701866563970692,9.88924112243467,9.998047145939976,9.999999999999995,9.999999813863909,-9.999999999999996,1.0,0.7021757369363775,0.2088580991363765,0.26745197121930814,0.15226227096814446,0.05799029791682116,0.06252783276516463,0.02311567784583078,0.06466906000903615,0.04483390449144734,0.024573921886283233,0.03860571252618888,0.0335452422697768,0.02937747373109823,0.0074710052598041515,0.01659608284084257
1297.jpg,3.0868996048345365,7.615035226969052,9.960020332116917,9.979680371062823,9.99999999999986,-9.999996771310796,9.999999999999986,1.0,0.3458548196443527,0.2821669254738748,0.7050477312177474,1.4147138325951227,0.4660607056860775,0.48487121159510427,0.3715977727658403,0.15145103263995247,0.06398978168051123,0.10645095627324648,0.149835601423829,0.15357706270286894,0.05539698213148822,0.16151086542553025,0.04739951456335453
